 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    4000.000000000000     
 v_perp=    10000.00000000000     
 
time(s)         r       z        zeta      s
    2.9490000000E-05    6.5821119499E-01   -2.1139400618E-03    3.2726070064E+00    7.0974430200E-02
    2.9990000000E-05    6.5822030561E-01   -1.5522190649E-03    3.2753203622E+00    7.0974082040E-02
    3.0490000000E-05    6.5823017211E-01   -9.9052026342E-04    3.2780333765E+00    7.0973736743E-02
    3.0990000000E-05    6.5824079437E-01   -4.2884500629E-04    3.2807460474E+00    7.0973394309E-02
    3.1490000000E-05    6.5825217222E-01    1.3280535724E-04    3.2834583731E+00    7.0973054741E-02
    3.1990000000E-05    6.5826430554E-01    6.9442947745E-04    3.2861703516E+00    7.0972718038E-02
    3.2490000000E-05    6.5827719418E-01    1.2560260042E-03    3.2888819811E+00    7.0972384202E-02
    3.2990000000E-05    6.5829083799E-01    1.8175935870E-03    3.2915932597E+00    7.0972053234E-02
    3.3490000000E-05    6.5830523682E-01    2.3791308747E-03    3.2943041856E+00    7.0971725134E-02
    3.3990000000E-05    6.5832039054E-01    2.9406365159E-03    3.2970147569E+00    7.0971399904E-02
    3.4490000000E-05    6.5833629899E-01    3.5021091588E-03    3.2997249717E+00    7.0971077544E-02
    3.4990000000E-05    6.5835296202E-01    4.0635474511E-03    3.3024348282E+00    7.0970758055E-02
    3.5490000000E-05    6.5837037949E-01    4.6249500400E-03    3.3051443246E+00    7.0970441440E-02
    3.5990000000E-05    6.5838855124E-01    5.1863155722E-03    3.3078534591E+00    7.0970127697E-02
    3.6490000000E-05    6.5840747713E-01    5.7476426943E-03    3.3105622297E+00    7.0969816829E-02
    3.6990000000E-05    6.5842715700E-01    6.3089300522E-03    3.3132706347E+00    7.0969508837E-02
    3.7490000000E-05    6.5844759070E-01    6.8701762914E-03    3.3159786722E+00    7.0969203722E-02
    3.7990000000E-05    6.5846877807E-01    7.4313800570E-03    3.3186863405E+00    7.0968901484E-02
    3.8490000000E-05    6.5849071897E-01    7.9925399939E-03    3.3213936378E+00    7.0968602124E-02
    3.8990000000E-05    6.5851341323E-01    8.5536547462E-03    3.3241005621E+00    7.0968305645E-02
    3.9490000000E-05    6.5853686069E-01    9.1147229581E-03    3.3268071118E+00    7.0968012046E-02
    3.9990000000E-05    6.5856106121E-01    9.6757432731E-03    3.3295132851E+00    7.0967721330E-02
    4.0490000000E-05    6.5858601462E-01    1.0236714334E-02    3.3322190801E+00    7.0967433496E-02
    4.0990000000E-05    6.5861172076E-01    1.0797634785E-02    3.3349244951E+00    7.0967148547E-02
    4.1490000000E-05    6.5863817948E-01    1.1358503267E-02    3.3376295283E+00    7.0966866483E-02
    4.1990000000E-05    6.5866539061E-01    1.1919318423E-02    3.3403341779E+00    7.0966587305E-02
