 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=       200000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    2000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    5.8980000000E-06    1.3086706287E+00   -4.3754278710E-02    6.4200897458E+00    7.4763075839E-02
    5.9980000000E-06    1.3086632172E+00   -4.3790659509E-02    6.4202369693E+00    7.4762955865E-02
    6.0980000000E-06    1.3086557990E+00   -4.3827037711E-02    6.4203841891E+00    7.4762835805E-02
    6.1980000000E-06    1.3086483742E+00   -4.3863413314E-02    6.4205314052E+00    7.4762715660E-02
    6.2980000000E-06    1.3086409428E+00   -4.3899786314E-02    6.4206786175E+00    7.4762595428E-02
    6.3980000000E-06    1.3086335047E+00   -4.3936156710E-02    6.4208258261E+00    7.4762475111E-02
    6.4980000000E-06    1.3086260600E+00   -4.3972524500E-02    6.4209730310E+00    7.4762354708E-02
    6.5980000000E-06    1.3086186086E+00   -4.4008889682E-02    6.4211202321E+00    7.4762234219E-02
    6.6980000000E-06    1.3086111507E+00   -4.4045252255E-02    6.4212674294E+00    7.4762113645E-02
    6.7980000000E-06    1.3086036861E+00   -4.4081612215E-02    6.4214146231E+00    7.4761992985E-02
    6.8980000000E-06    1.3085962148E+00   -4.4117969561E-02    6.4215618129E+00    7.4761872238E-02
    6.9980000000E-06    1.3085887370E+00   -4.4154324291E-02    6.4217089991E+00    7.4761751406E-02
    7.0980000000E-06    1.3085812525E+00   -4.4190676403E-02    6.4218561814E+00    7.4761630489E-02
    7.1980000000E-06    1.3085737614E+00   -4.4227025894E-02    6.4220033601E+00    7.4761509485E-02
    7.2980000000E-06    1.3085662636E+00   -4.4263372764E-02    6.4221505349E+00    7.4761388396E-02
    7.3980000000E-06    1.3085587593E+00   -4.4299717009E-02    6.4222977060E+00    7.4761267221E-02
    7.4980000000E-06    1.3085512483E+00   -4.4336058628E-02    6.4224448733E+00    7.4761145960E-02
    7.5980000000E-06    1.3085437307E+00   -4.4372397619E-02    6.4225920369E+00    7.4761024613E-02
    7.6980000000E-06    1.3085362065E+00   -4.4408733980E-02    6.4227391967E+00    7.4760903181E-02
    7.7980000000E-06    1.3085286757E+00   -4.4445067708E-02    6.4228863527E+00    7.4760781663E-02
    7.8980000000E-06    1.3085211382E+00   -4.4481398802E-02    6.4230335049E+00    7.4760660059E-02
    7.9980000000E-06    1.3085135942E+00   -4.4517727259E-02    6.4231806534E+00    7.4760538369E-02
    8.0980000000E-06    1.3085060435E+00   -4.4554053079E-02    6.4233277980E+00    7.4760416594E-02
    8.1980000000E-06    1.3084984862E+00   -4.4590376257E-02    6.4234749389E+00    7.4760294733E-02
    8.2980000000E-06    1.3084909223E+00   -4.4626696794E-02    6.4236220761E+00    7.4760172786E-02
    8.3980000000E-06    1.3084833518E+00   -4.4663014686E-02    6.4237692094E+00    7.4760050753E-02
    8.4980000000E-06    1.3084757747E+00   -4.4699329932E-02    6.4239163389E+00    7.4759928635E-02
    8.5980000000E-06    1.3084681909E+00   -4.4735642529E-02    6.4240634646E+00    7.4759806430E-02
    8.6980000000E-06    1.3084606006E+00   -4.4771952475E-02    6.4242105866E+00    7.4759684141E-02
    8.7980000000E-06    1.3084530037E+00   -4.4808259770E-02    6.4243577047E+00    7.4759561765E-02
    8.8980000000E-06    1.3084454001E+00   -4.4844564409E-02    6.4245048190E+00    7.4759439304E-02
    8.9980000000E-06    1.3084377900E+00   -4.4880866393E-02    6.4246519296E+00    7.4759316756E-02
    9.0980000000E-06    1.3084301732E+00   -4.4917165717E-02    6.4247990363E+00    7.4759194124E-02
    9.1980000000E-06    1.3084225499E+00   -4.4953462382E-02    6.4249461392E+00    7.4759071405E-02
    9.2980000000E-06    1.3084149199E+00   -4.4989756383E-02    6.4250932383E+00    7.4758948601E-02
    9.3980000000E-06    1.3084072834E+00   -4.5026047720E-02    6.4252403336E+00    7.4758825711E-02
    9.4980000000E-06    1.3083996402E+00   -4.5062336391E-02    6.4253874251E+00    7.4758702735E-02
    9.5980000000E-06    1.3083919905E+00   -4.5098622393E-02    6.4255345127E+00    7.4758579674E-02
    9.6980000000E-06    1.3083843341E+00   -4.5134905724E-02    6.4256815966E+00    7.4758456526E-02
    9.7980000000E-06    1.3083766712E+00   -4.5171186383E-02    6.4258286766E+00    7.4758333294E-02
    9.8980000000E-06    1.3083690017E+00   -4.5207464367E-02    6.4259757528E+00    7.4758209975E-02
    9.9980000000E-06    1.3083613255E+00   -4.5243739674E-02    6.4261228251E+00    7.4758086571E-02
    1.0098000000E-05    1.3083536428E+00   -4.5280012303E-02    6.4262698936E+00    7.4757963081E-02
    1.0198000000E-05    1.3083459535E+00   -4.5316282251E-02    6.4264169583E+00    7.4757839505E-02
    1.0298000000E-05    1.3083382577E+00   -4.5352549517E-02    6.4265640191E+00    7.4757715844E-02
    1.0398000000E-05    1.3083305552E+00   -4.5388814098E-02    6.4267110761E+00    7.4757592097E-02
    1.0498000000E-05    1.3083228461E+00   -4.5425075992E-02    6.4268581293E+00    7.4757468264E-02
    1.0598000000E-05    1.3083151305E+00   -4.5461335198E-02    6.4270051786E+00    7.4757344346E-02
    1.0698000000E-05    1.3083074083E+00   -4.5497591713E-02    6.4271522241E+00    7.4757220342E-02
    1.0798000000E-05    1.3082996795E+00   -4.5533845535E-02    6.4272992657E+00    7.4757096252E-02
    1.0898000000E-05    1.3082919441E+00   -4.5570096663E-02    6.4274463034E+00    7.4756972076E-02
    1.0998000000E-05    1.3082842021E+00   -4.5606345094E-02    6.4275933373E+00    7.4756847815E-02
    1.1098000000E-05    1.3082764536E+00   -4.5642590826E-02    6.4277403674E+00    7.4756723469E-02
    1.1198000000E-05    1.3082686985E+00   -4.5678833857E-02    6.4278873936E+00    7.4756599036E-02
    1.1298000000E-05    1.3082609368E+00   -4.5715074186E-02    6.4280344159E+00    7.4756474518E-02
    1.1398000000E-05    1.3082531685E+00   -4.5751311810E-02    6.4281814343E+00    7.4756349914E-02
    1.1498000000E-05    1.3082453936E+00   -4.5787546728E-02    6.4283284489E+00    7.4756225225E-02
    1.1598000000E-05    1.3082376122E+00   -4.5823778937E-02    6.4284754596E+00    7.4756100450E-02
    1.1698000000E-05    1.3082298242E+00   -4.5860008435E-02    6.4286224665E+00    7.4755975589E-02
    1.1798000000E-05    1.3082220297E+00   -4.5896235220E-02    6.4287694694E+00    7.4755850643E-02
    1.1898000000E-05    1.3082142286E+00   -4.5932459291E-02    6.4289164685E+00    7.4755725611E-02
    1.1998000000E-05    1.3082064209E+00   -4.5968680645E-02    6.4290634637E+00    7.4755600493E-02
    1.2098000000E-05    1.3081986066E+00   -4.6004899280E-02    6.4292104550E+00    7.4755475290E-02
    1.2198000000E-05    1.3081907858E+00   -4.6041115195E-02    6.4293574424E+00    7.4755350001E-02
    1.2298000000E-05    1.3081829584E+00   -4.6077328387E-02    6.4295044260E+00    7.4755224626E-02
    1.2398000000E-05    1.3081751245E+00   -4.6113538855E-02    6.4296514056E+00    7.4755099166E-02
    1.2498000000E-05    1.3081672839E+00   -4.6149746595E-02    6.4297983813E+00    7.4754973621E-02
    1.2598000000E-05    1.3081594369E+00   -4.6185951607E-02    6.4299453532E+00    7.4754847989E-02
    1.2698000000E-05    1.3081515833E+00   -4.6222153889E-02    6.4300923211E+00    7.4754722272E-02
    1.2798000000E-05    1.3081437231E+00   -4.6258353437E-02    6.4302392852E+00    7.4754596470E-02
    1.2898000000E-05    1.3081358563E+00   -4.6294550252E-02    6.4303862453E+00    7.4754470581E-02
    1.2998000000E-05    1.3081279830E+00   -4.6330744329E-02    6.4305332016E+00    7.4754344607E-02
    1.3098000000E-05    1.3081201032E+00   -4.6366935668E-02    6.4306801539E+00    7.4754218548E-02
    1.3198000000E-05    1.3081122168E+00   -4.6403124266E-02    6.4308271023E+00    7.4754092403E-02
    1.3298000000E-05    1.3081043238E+00   -4.6439310122E-02    6.4309740468E+00    7.4753966172E-02
    1.3398000000E-05    1.3080964243E+00   -4.6475493233E-02    6.4311209873E+00    7.4753839856E-02
