 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    3000.000000000000     
 v_perp=    10000.00000000000     
 
time(s)         r       z        zeta      s
    1.6490000000E-05    6.5835608129E-01   -2.1359353644E-02    3.1794288124E+00    7.0985787399E-02
    1.6990000000E-05    6.5834335928E-01   -2.0938663107E-02    3.1814678271E+00    7.0985388730E-02
    1.7490000000E-05    6.5833106375E-01   -2.0517980608E-02    3.1835065836E+00    7.0984991963E-02
    1.7990000000E-05    6.5831919457E-01   -2.0097306613E-02    3.1855450816E+00    7.0984597098E-02
    1.8490000000E-05    6.5830775164E-01   -1.9676641590E-02    3.1875833206E+00    7.0984204135E-02
    1.8990000000E-05    6.5829673484E-01   -1.9255986003E-02    3.1896213004E+00    7.0983813074E-02
    1.9490000000E-05    6.5828614406E-01   -1.8835340318E-02    3.1916590205E+00    7.0983423916E-02
    1.9990000000E-05    6.5827597920E-01   -1.8414705000E-02    3.1936964806E+00    7.0983036661E-02
    2.0490000000E-05    6.5826624012E-01   -1.7994080513E-02    3.1957336804E+00    7.0982651309E-02
    2.0990000000E-05    6.5825692674E-01   -1.7573467322E-02    3.1977706194E+00    7.0982267861E-02
    2.1490000000E-05    6.5824803892E-01   -1.7152865891E-02    3.1998072974E+00    7.0981886316E-02
    2.1990000000E-05    6.5823957656E-01   -1.6732276683E-02    3.2018437139E+00    7.0981506675E-02
    2.2490000000E-05    6.5823153955E-01   -1.6311700161E-02    3.2038798686E+00    7.0981128938E-02
    2.2990000000E-05    6.5822392777E-01   -1.5891136789E-02    3.2059157612E+00    7.0980753105E-02
    2.3490000000E-05    6.5821674111E-01   -1.5470587028E-02    3.2079513913E+00    7.0980379178E-02
    2.3990000000E-05    6.5820997946E-01   -1.5050051340E-02    3.2099867586E+00    7.0980007155E-02
    2.4490000000E-05    6.5820364270E-01   -1.4629530188E-02    3.2120218628E+00    7.0979637037E-02
    2.4990000000E-05    6.5819773073E-01   -1.4209024034E-02    3.2140567034E+00    7.0979268824E-02
    2.5490000000E-05    6.5819224343E-01   -1.3788533337E-02    3.2160912802E+00    7.0978902518E-02
    2.5990000000E-05    6.5818718069E-01   -1.3368058559E-02    3.2181255929E+00    7.0978538117E-02
    2.6490000000E-05    6.5818254239E-01   -1.2947600162E-02    3.2201596411E+00    7.0978175623E-02
    2.6990000000E-05    6.5817832843E-01   -1.2527158604E-02    3.2221934244E+00    7.0977815035E-02
    2.7490000000E-05    6.5817453869E-01   -1.2106734346E-02    3.2242269426E+00    7.0977456354E-02
    2.7990000000E-05    6.5817117307E-01   -1.1686327849E-02    3.2262601953E+00    7.0977099580E-02
    2.8490000000E-05    6.5816823144E-01   -1.1265939571E-02    3.2282931823E+00    7.0976744714E-02
    2.8990000000E-05    6.5816571369E-01   -1.0845569971E-02    3.2303259031E+00    7.0976391756E-02
    2.9490000000E-05    6.5816361972E-01   -1.0425219509E-02    3.2323583575E+00    7.0976040705E-02
    2.9990000000E-05    6.5816194942E-01   -1.0004888644E-02    3.2343905452E+00    7.0975691563E-02
    3.0490000000E-05    6.5816070266E-01   -9.5845778331E-03    3.2364224658E+00    7.0975344330E-02
    3.0990000000E-05    6.5815987935E-01   -9.1642875360E-03    3.2384541191E+00    7.0974999006E-02
    3.1490000000E-05    6.5815947936E-01   -8.7440182102E-03    3.2404855047E+00    7.0974655591E-02
    3.1990000000E-05    6.5815950259E-01   -8.3237703137E-03    3.2425166223E+00    7.0974314086E-02
    3.2490000000E-05    6.5815994893E-01   -7.9035443041E-03    3.2445474717E+00    7.0973974490E-02
    3.2990000000E-05    6.5816081827E-01   -7.4833406389E-03    3.2465780525E+00    7.0973636805E-02
    3.3490000000E-05    6.5816211048E-01   -7.0631597755E-03    3.2486083644E+00    7.0973301031E-02
    3.3990000000E-05    6.5816382547E-01   -6.6430021708E-03    3.2506384072E+00    7.0972967168E-02
    3.4490000000E-05    6.5816596313E-01   -6.2228682818E-03    3.2526681806E+00    7.0972635215E-02
    3.4990000000E-05    6.5816852333E-01   -5.8027585652E-03    3.2546976842E+00    7.0972305175E-02
    3.5490000000E-05    6.5817150598E-01   -5.3826734776E-03    3.2567269178E+00    7.0971977046E-02
    3.5990000000E-05    6.5817491096E-01   -4.9626134755E-03    3.2587558810E+00    7.0971650830E-02
    3.6490000000E-05    6.5817873816E-01   -4.5425790150E-03    3.2607845737E+00    7.0971326527E-02
    3.6990000000E-05    6.5818298747E-01   -4.1225705523E-03    3.2628129956E+00    7.0971004136E-02
    3.7490000000E-05    6.5818765878E-01   -3.7025885434E-03    3.2648411463E+00    7.0970683659E-02
    3.7990000000E-05    6.5819275198E-01   -3.2826334440E-03    3.2668690256E+00    7.0970365095E-02
    3.8490000000E-05    6.5819826697E-01   -2.8627057099E-03    3.2688966331E+00    7.0970048446E-02
    3.8990000000E-05    6.5820420363E-01   -2.4428057967E-03    3.2709239688E+00    7.0969733711E-02
    3.9490000000E-05    6.5821056185E-01   -2.0229341597E-03    3.2729510322E+00    7.0969420891E-02
    3.9990000000E-05    6.5821734153E-01   -1.6030912544E-03    3.2749778231E+00    7.0969109986E-02
    4.0490000000E-05    6.5822454256E-01   -1.1832775358E-03    3.2770043413E+00    7.0968800996E-02
    4.0990000000E-05    6.5823216482E-01   -7.6349345925E-04    3.2790305865E+00    7.0968493923E-02
    4.1490000000E-05    6.5824020820E-01   -3.4373947964E-04    3.2810565584E+00    7.0968188766E-02
    4.1990000000E-05    6.5824867261E-01    7.5983948106E-05    3.2830822568E+00    7.0967885525E-02
    4.2490000000E-05    6.5825755793E-01    4.9567636916E-04    3.2851076815E+00    7.0967584202E-02
    4.2990000000E-05    6.5826686406E-01    9.1533732879E-04    3.2871328321E+00    7.0967284796E-02
    4.3490000000E-05    6.5827659088E-01    1.3349663724E-03    3.2891577084E+00    7.0966987307E-02
    4.3990000000E-05    6.5828673829E-01    1.7545630453E-03    3.2911823103E+00    7.0966691738E-02
    4.4490000000E-05    6.5829730617E-01    2.1741268931E-03    3.2932066374E+00    7.0966398086E-02
    4.4990000000E-05    6.5830829444E-01    2.5936574614E-03    3.2952306895E+00    7.0966106354E-02
    4.5490000000E-05    6.5831970296E-01    3.0131542958E-03    3.2972544663E+00    7.0965816541E-02
    4.5990000000E-05    6.5833153165E-01    3.4326169421E-03    3.2992779677E+00    7.0965528649E-02
    4.6490000000E-05    6.5834378039E-01    3.8520449460E-03    3.3013011934E+00    7.0965242676E-02
    4.6990000000E-05    6.5835644908E-01    4.2714378534E-03    3.3033241432E+00    7.0964958624E-02
    4.7490000000E-05    6.5836953760E-01    4.6907952103E-03    3.3053468169E+00    7.0964676494E-02
    4.7990000000E-05    6.5838304586E-01    5.1101165625E-03    3.3073692141E+00    7.0964396285E-02
    4.8490000000E-05    6.5839697374E-01    5.5294014562E-03    3.3093913347E+00    7.0964117998E-02
    4.8990000000E-05    6.5841132115E-01    5.9486494374E-03    3.3114131786E+00    7.0963841633E-02
    4.9490000000E-05    6.5842608797E-01    6.3678600522E-03    3.3134347453E+00    7.0963567192E-02
    4.9990000000E-05    6.5844127410E-01    6.7870328468E-03    3.3154560348E+00    7.0963294673E-02
    5.0490000000E-05    6.5845687944E-01    7.2061673675E-03    3.3174770469E+00    7.0963024079E-02
    5.0990000000E-05    6.5847290388E-01    7.6252631606E-03    3.3194977812E+00    7.0962755409E-02
    5.1490000000E-05    6.5848934731E-01    8.0443197723E-03    3.3215182377E+00    7.0962488663E-02
    5.1990000000E-05    6.5850620963E-01    8.4633367491E-03    3.3235384161E+00    7.0962223843E-02
    5.2490000000E-05    6.5852349074E-01    8.8823136374E-03    3.3255583161E+00    7.0961960948E-02
    5.2990000000E-05    6.5854119052E-01    9.3012499836E-03    3.3275779377E+00    7.0961699980E-02
    5.3490000000E-05    6.5855930889E-01    9.7201453343E-03    3.3295972805E+00    7.0961440938E-02
    5.3990000000E-05    6.5857784573E-01    1.0138999236E-02    3.3316163444E+00    7.0961183824E-02
    5.4490000000E-05    6.5859680094E-01    1.0557811235E-02    3.3336351293E+00    7.0960928636E-02
    5.4990000000E-05    6.5861617442E-01    1.0976580879E-02    3.3356536348E+00    7.0960675378E-02
    5.5490000000E-05    6.5863596605E-01    1.1395307713E-02    3.3376718609E+00    7.0960424047E-02
    5.5990000000E-05    6.5865617575E-01    1.1813991286E-02    3.3396898072E+00    7.0960174646E-02
    5.6490000000E-05    6.5867680341E-01    1.2232631143E-02    3.3417074738E+00    7.0959927174E-02
    5.6990000000E-05    6.5869784892E-01    1.2651226831E-02    3.3437248602E+00    7.0959681633E-02
    5.7490000000E-05    6.5871931218E-01    1.3069777897E-02    3.3457419665E+00    7.0959438022E-02
    5.7990000000E-05    6.5874119309E-01    1.3488283889E-02    3.3477587923E+00    7.0959196343E-02
    5.8490000000E-05    6.5876349155E-01    1.3906744353E-02    3.3497753376E+00    7.0958956595E-02
    5.8990000000E-05    6.5878620745E-01    1.4325158836E-02    3.3517916021E+00    7.0958718779E-02
    5.9490000000E-05    6.5880934070E-01    1.4743526885E-02    3.3538075857E+00    7.0958482897E-02
    5.9990000000E-05    6.5883289119E-01    1.5161848048E-02    3.3558232881E+00    7.0958248947E-02
    6.0490000000E-05    6.5885685882E-01    1.5580121872E-02    3.3578387093E+00    7.0958016932E-02
    6.0990000000E-05    6.5888124349E-01    1.5998347904E-02    3.3598538490E+00    7.0957786851E-02
    6.1490000000E-05    6.5890604510E-01    1.6416525691E-02    3.3618687072E+00    7.0957558705E-02
    6.1990000000E-05    6.5893126354E-01    1.6834654782E-02    3.3638832835E+00    7.0957332495E-02
    6.2490000000E-05    6.5895689873E-01    1.7252734722E-02    3.3658975780E+00    7.0957108221E-02
    6.2990000000E-05    6.5898295055E-01    1.7670765061E-02    3.3679115903E+00    7.0956885884E-02
    6.3490000000E-05    6.5900941890E-01    1.8088745346E-02    3.3699253204E+00    7.0956665484E-02
    6.3990000000E-05    6.5903630369E-01    1.8506675124E-02    3.3719387681E+00    7.0956447022E-02
    6.4490000000E-05    6.5906360482E-01    1.8924553943E-02    3.3739519333E+00    7.0956230498E-02
    6.4990000000E-05    6.5909132219E-01    1.9342381351E-02    3.3759648157E+00    7.0956015914E-02
    6.5490000000E-05    6.5911945569E-01    1.9760156897E-02    3.3779774153E+00    7.0955803269E-02
    6.5990000000E-05    6.5914800523E-01    2.0177880128E-02    3.3799897319E+00    7.0955592565E-02
    6.6490000000E-05    6.5917697072E-01    2.0595550593E-02    3.3820017654E+00    7.0955383802E-02
    6.6990000000E-05    6.5920635204E-01    2.1013167839E-02    3.3840135155E+00    7.0955176980E-02
    6.7490000000E-05    6.5923614910E-01    2.1430731417E-02    3.3860249822E+00    7.0954972101E-02
    6.7990000000E-05    6.5926636180E-01    2.1848240873E-02    3.3880361654E+00    7.0954769164E-02
    6.8490000000E-05    6.5929699005E-01    2.2265695757E-02    3.3900470649E+00    7.0954568171E-02
    6.8990000000E-05    6.5932803375E-01    2.2683095617E-02    3.3920576805E+00    7.0954369121E-02
    6.9490000000E-05    6.5935949279E-01    2.3100440003E-02    3.3940680122E+00    7.0954172017E-02
    6.9990000000E-05    6.5939136708E-01    2.3517728463E-02    3.3960780597E+00    7.0953976858E-02
    7.0490000000E-05    6.5942365653E-01    2.3934960547E-02    3.3980878230E+00    7.0953783644E-02
    7.0990000000E-05    6.5945636103E-01    2.4352135804E-02    3.4000973020E+00    7.0953592378E-02
    7.1490000000E-05    6.5948948048E-01    2.4769253783E-02    3.4021064964E+00    7.0953403058E-02
    7.1990000000E-05    6.5952301480E-01    2.5186314035E-02    3.4041154063E+00    7.0953215687E-02
    7.2490000000E-05    6.5955696388E-01    2.5603316109E-02    3.4061240314E+00    7.0953030264E-02
    7.2990000000E-05    6.5959132762E-01    2.6020259555E-02    3.4081323717E+00    7.0952846790E-02
    7.3490000000E-05    6.5962610594E-01    2.6437143923E-02    3.4101404270E+00    7.0952665266E-02
    7.3990000000E-05    6.5966129873E-01    2.6853968763E-02    3.4121481972E+00    7.0952485693E-02
    7.4490000000E-05    6.5969690589E-01    2.7270733627E-02    3.4141556822E+00    7.0952308071E-02
    7.4990000000E-05    6.5973292733E-01    2.7687438064E-02    3.4161628818E+00    7.0952132401E-02
    7.5490000000E-05    6.5976936296E-01    2.8104081626E-02    3.4181697961E+00    7.0951958683E-02
    7.5990000000E-05    6.5980621268E-01    2.8520663864E-02    3.4201764248E+00    7.0951786918E-02
    7.6490000000E-05    6.5984347638E-01    2.8937184328E-02    3.4221827678E+00    7.0951617107E-02
    7.6990000000E-05    6.5988115399E-01    2.9353642571E-02    3.4241888251E+00    7.0951449251E-02
    7.7490000000E-05    6.5991924539E-01    2.9770038144E-02    3.4261945965E+00    7.0951283350E-02
    7.7990000000E-05    6.5995775050E-01    3.0186370599E-02    3.4282000820E+00    7.0951119404E-02
    7.8490000000E-05    6.5999666922E-01    3.0602639488E-02    3.4302052813E+00    7.0950957415E-02
    7.8990000000E-05    6.6003600145E-01    3.1018844364E-02    3.4322101945E+00    7.0950797383E-02
    7.9490000000E-05    6.6007574711E-01    3.1434984779E-02    3.4342148214E+00    7.0950639309E-02
    7.9990000000E-05    6.6011590609E-01    3.1851060286E-02    3.4362191620E+00    7.0950483193E-02
    8.0490000000E-05    6.6015647830E-01    3.2267070437E-02    3.4382232161E+00    7.0950329036E-02
    8.0990000000E-05    6.6019746364E-01    3.2683014787E-02    3.4402269836E+00    7.0950176839E-02
    8.1490000000E-05    6.6023886203E-01    3.3098892889E-02    3.4422304644E+00    7.0950026603E-02
    8.1990000000E-05    6.6028067336E-01    3.3514704297E-02    3.4442336585E+00    7.0949878327E-02
    8.2490000000E-05    6.6032289755E-01    3.3930448564E-02    3.4462365657E+00    7.0949732013E-02
    8.2990000000E-05    6.6036553449E-01    3.4346125246E-02    3.4482391860E+00    7.0949587661E-02
    8.3490000000E-05    6.6040858410E-01    3.4761733896E-02    3.4502415193E+00    7.0949445272E-02
    8.3990000000E-05    6.6045204629E-01    3.5177274070E-02    3.4522435654E+00    7.0949304847E-02
    8.4490000000E-05    6.6049592095E-01    3.5592745323E-02    3.4542453244E+00    7.0949166385E-02
    8.4990000000E-05    6.6054020799E-01    3.6008147210E-02    3.4562467961E+00    7.0949029889E-02
    8.5490000000E-05    6.6058490732E-01    3.6423479287E-02    3.4582479803E+00    7.0948895358E-02
    8.5990000000E-05    6.6063001885E-01    3.6838741111E-02    3.4602488772E+00    7.0948762792E-02
    8.6490000000E-05    6.6067554249E-01    3.7253932237E-02    3.4622494865E+00    7.0948632194E-02
    8.6990000000E-05    6.6072147813E-01    3.7669052222E-02    3.4642498081E+00    7.0948503562E-02
    8.7490000000E-05    6.6076782570E-01    3.8084100624E-02    3.4662498421E+00    7.0948376898E-02
    8.7990000000E-05    6.6081458509E-01    3.8499076999E-02    3.4682495883E+00    7.0948252203E-02
    8.8490000000E-05    6.6086175621E-01    3.8913980905E-02    3.4702490467E+00    7.0948129476E-02
    8.8990000000E-05    6.6090933897E-01    3.9328811900E-02    3.4722482171E+00    7.0948008719E-02
    8.9490000000E-05    6.6095733328E-01    3.9743569542E-02    3.4742470994E+00    7.0947889931E-02
    8.9990000000E-05    6.6100573904E-01    4.0158253390E-02    3.4762456937E+00    7.0947773114E-02
    9.0490000000E-05    6.6105455616E-01    4.0572863002E-02    3.4782439999E+00    7.0947658268E-02
    9.0990000000E-05    6.6110378456E-01    4.0987397939E-02    3.4802420178E+00    7.0947545394E-02
    9.1490000000E-05    6.6115342413E-01    4.1401857759E-02    3.4822397474E+00    7.0947434492E-02
    9.1990000000E-05    6.6120347479E-01    4.1816242023E-02    3.4842371886E+00    7.0947325562E-02
    9.2490000000E-05    6.6125393644E-01    4.2230550290E-02    3.4862343413E+00    7.0947218605E-02
    9.2990000000E-05    6.6130480900E-01    4.2644782121E-02    3.4882312056E+00    7.0947113621E-02
    9.3490000000E-05    6.6135609236E-01    4.3058937078E-02    3.4902277812E+00    7.0947010612E-02
    9.3990000000E-05    6.6140778644E-01    4.3473014721E-02    3.4922240682E+00    7.0946909576E-02
    9.4490000000E-05    6.6145989116E-01    4.3887014613E-02    3.4942200664E+00    7.0946810516E-02
    9.4990000000E-05    6.6151240640E-01    4.4300936314E-02    3.4962157759E+00    7.0946713430E-02
    9.5490000000E-05    6.6156533209E-01    4.4714779389E-02    3.4982111964E+00    7.0946618321E-02
    9.5990000000E-05    6.6161866814E-01    4.5128543398E-02    3.5002063280E+00    7.0946525187E-02
    9.6490000000E-05    6.6167241444E-01    4.5542227906E-02    3.5022011706E+00    7.0946434029E-02
    9.6990000000E-05    6.6172657092E-01    4.5955832476E-02    3.5041957242E+00    7.0946344848E-02
    9.7490000000E-05    6.6178113747E-01    4.6369356671E-02    3.5061899886E+00    7.0946257644E-02
    9.7990000000E-05    6.6183611401E-01    4.6782800056E-02    3.5081839638E+00    7.0946172418E-02
    9.8490000000E-05    6.6189150045E-01    4.7196162196E-02    3.5101776497E+00    7.0946089169E-02
    9.8990000000E-05    6.6194729670E-01    4.7609442654E-02    3.5121710463E+00    7.0946007898E-02
    9.9490000000E-05    6.6200350266E-01    4.8022640997E-02    3.5141641535E+00    7.0945928605E-02
    9.9990000000E-05    6.6206011825E-01    4.8435756791E-02    3.5161569712E+00    7.0945851290E-02
    1.0049000000E-04    6.6211714337E-01    4.8848789600E-02    3.5181494994E+00    7.0945775955E-02
    1.0099000000E-04    6.6217457794E-01    4.9261738993E-02    3.5201417379E+00    7.0945702597E-02
    1.0149000000E-04    6.6223242186E-01    4.9674604534E-02    3.5221336869E+00    7.0945631219E-02
    1.0199000000E-04    6.6229067504E-01    5.0087385792E-02    3.5241253460E+00    7.0945561820E-02
    1.0249000000E-04    6.6234933739E-01    5.0500082334E-02    3.5261167154E+00    7.0945494401E-02
    1.0299000000E-04    6.6240840883E-01    5.0912693728E-02    3.5281077950E+00    7.0945428961E-02
    1.0349000000E-04    6.6246788925E-01    5.1325219541E-02    3.5300985846E+00    7.0945365500E-02
    1.0399000000E-04    6.6252777858E-01    5.1737659344E-02    3.5320890842E+00    7.0945304019E-02
    1.0449000000E-04    6.6258807672E-01    5.2150012704E-02    3.5340792938E+00    7.0945244518E-02
    1.0499000000E-04    6.6264878358E-01    5.2562279190E-02    3.5360692132E+00    7.0945186997E-02
    1.0549000000E-04    6.6270989907E-01    5.2974458374E-02    3.5380588425E+00    7.0945131455E-02
    1.0599000000E-04    6.6277142311E-01    5.3386549824E-02    3.5400481815E+00    7.0945077893E-02
    1.0649000000E-04    6.6283335559E-01    5.3798553111E-02    3.5420372302E+00    7.0945026310E-02
    1.0699000000E-04    6.6289569644E-01    5.4210467806E-02    3.5440259885E+00    7.0944976708E-02
    1.0749000000E-04    6.6295844555E-01    5.4622293480E-02    3.5460144564E+00    7.0944929085E-02
    1.0799000000E-04    6.6302160285E-01    5.5034029704E-02    3.5480026337E+00    7.0944883441E-02
    1.0849000000E-04    6.6308516824E-01    5.5445676051E-02    3.5499905204E+00    7.0944839777E-02
    1.0899000000E-04    6.6314914163E-01    5.5857232092E-02    3.5519781165E+00    7.0944798092E-02
    1.0949000000E-04    6.6321352293E-01    5.6268697400E-02    3.5539654219E+00    7.0944758385E-02
    1.0999000000E-04    6.6327831206E-01    5.6680071548E-02    3.5559524365E+00    7.0944720658E-02
    1.1049000000E-04    6.6334350891E-01    5.7091354109E-02    3.5579391602E+00    7.0944684909E-02
    1.1099000000E-04    6.6340911341E-01    5.7502544657E-02    3.5599255930E+00    7.0944651139E-02
    1.1149000000E-04    6.6347512547E-01    5.7913642766E-02    3.5619117347E+00    7.0944619346E-02
    1.1199000000E-04    6.6354154498E-01    5.8324648009E-02    3.5638975854E+00    7.0944589532E-02
    1.1249000000E-04    6.6360837187E-01    5.8735559962E-02    3.5658831450E+00    7.0944561694E-02
    1.1299000000E-04    6.6367560605E-01    5.9146378199E-02    3.5678684133E+00    7.0944535834E-02
    1.1349000000E-04    6.6374324742E-01    5.9557102296E-02    3.5698533903E+00    7.0944511951E-02
    1.1399000000E-04    6.6381129589E-01    5.9967731828E-02    3.5718380759E+00    7.0944490043E-02
    1.1449000000E-04    6.6387975138E-01    6.0378266372E-02    3.5738224701E+00    7.0944470112E-02
    1.1499000000E-04    6.6394861380E-01    6.0788705502E-02    3.5758065728E+00    7.0944452155E-02
    1.1549000000E-04    6.6401788306E-01    6.1199048796E-02    3.5777903838E+00    7.0944436174E-02
    1.1599000000E-04    6.6408755906E-01    6.1609295831E-02    3.5797739032E+00    7.0944422167E-02
    1.1649000000E-04    6.6415764172E-01    6.2019446184E-02    3.5817571308E+00    7.0944410133E-02
    1.1699000000E-04    6.6422813095E-01    6.2429499431E-02    3.5837400665E+00    7.0944400073E-02
    1.1749000000E-04    6.6429902666E-01    6.2839455152E-02    3.5857227103E+00    7.0944391986E-02
    1.1799000000E-04    6.6437032875E-01    6.3249312923E-02    3.5877050621E+00    7.0944385870E-02
    1.1849000000E-04    6.6444203715E-01    6.3659072324E-02    3.5896871218E+00    7.0944381726E-02
    1.1899000000E-04    6.6451415176E-01    6.4068732932E-02    3.5916688893E+00    7.0944379552E-02
    1.1949000000E-04    6.6458667249E-01    6.4478294327E-02    3.5936503645E+00    7.0944379348E-02
    1.1999000000E-04    6.6465959925E-01    6.4887756087E-02    3.5956315474E+00    7.0944381113E-02
    1.2049000000E-04    6.6473293196E-01    6.5297117793E-02    3.5976124378E+00    7.0944384847E-02
    1.2099000000E-04    6.6480667051E-01    6.5706379023E-02    3.5995930357E+00    7.0944390548E-02
    1.2149000000E-04    6.6488081484E-01    6.6115539358E-02    3.6015733409E+00    7.0944398216E-02
    1.2199000000E-04    6.6495536483E-01    6.6524598378E-02    3.6035533534E+00    7.0944407850E-02
    1.2249000000E-04    6.6503032041E-01    6.6933555663E-02    3.6055330731E+00    7.0944419448E-02
    1.2299000000E-04    6.6510568148E-01    6.7342410794E-02    3.6075124998E+00    7.0944433011E-02
    1.2349000000E-04    6.6518144796E-01    6.7751163352E-02    3.6094916336E+00    7.0944448537E-02
    1.2399000000E-04    6.6525761976E-01    6.8159812918E-02    3.6114704742E+00    7.0944466026E-02
    1.2449000000E-04    6.6533419678E-01    6.8568359073E-02    3.6134490216E+00    7.0944485475E-02
    1.2499000000E-04    6.6541117894E-01    6.8976801400E-02    3.6154272757E+00    7.0944506885E-02
    1.2549000000E-04    6.6548856614E-01    6.9385139479E-02    3.6174052363E+00    7.0944530253E-02
    1.2599000000E-04    6.6556635830E-01    6.9793372893E-02    3.6193829034E+00    7.0944555580E-02
    1.2649000000E-04    6.6564455533E-01    7.0201501224E-02    3.6213602768E+00    7.0944582864E-02
    1.2699000000E-04    6.6572315714E-01    7.0609524055E-02    3.6233373565E+00    7.0944612104E-02
    1.2749000000E-04    6.6580216363E-01    7.1017440968E-02    3.6253141424E+00    7.0944643298E-02
    1.2799000000E-04    6.6588157473E-01    7.1425251546E-02    3.6272906342E+00    7.0944676446E-02
    1.2849000000E-04    6.6596139033E-01    7.1832955373E-02    3.6292668320E+00    7.0944711547E-02
    1.2899000000E-04    6.6604161035E-01    7.2240552030E-02    3.6312427356E+00    7.0944748598E-02
    1.2949000000E-04    6.6612223469E-01    7.2648041103E-02    3.6332183448E+00    7.0944787599E-02
    1.2999000000E-04    6.6620326328E-01    7.3055422174E-02    3.6351936596E+00    7.0944828549E-02
    1.3049000000E-04    6.6628469602E-01    7.3462694827E-02    3.6371686798E+00    7.0944871446E-02
    1.3099000000E-04    6.6636653281E-01    7.3869858646E-02    3.6391434053E+00    7.0944916289E-02
    1.3149000000E-04    6.6644877357E-01    7.4276913216E-02    3.6411178361E+00    7.0944963077E-02
    1.3199000000E-04    6.6653141821E-01    7.4683858120E-02    3.6430919718E+00    7.0945011808E-02
    1.3249000000E-04    6.6661446663E-01    7.5090692943E-02    3.6450658125E+00    7.0945062481E-02
